0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GeneSymbol
ENSG00000236744.2,0.0,,,,,,
ENSG00000223800.1,0.0,,,,,,
ENSG00000228048.1,0.0,,,,,,
ENSG00000249860.4,0.0,,,,,,
ENSG00000236993.2,1.6618440072561325,1.9855631788839976,1.319529157382397,1.5047512726606502,0.1323880356308824,,GAPDHP21
ENSG00000270541.1,0.0,,,,,,
ENSG00000122952.17,317.2153747171537,-0.919669597267018,0.702061527473673,-1.3099558390222505,0.19021077539529863,0.9993479782630744,ZWINT
ENSG00000287016.1,0.4565785891930272,0.18846943939819327,1.872921771085473,0.1006285699209763,0.9198453162992757,,LOC124902546
ENSG00000238707.1,0.0,,,,,,LOC124900300
ENSG00000264747.1,0.0,,,,,,MIR3924
ENSG00000235810.1,0.0,,,,,,
ENSG00000223841.1,0.0,,,,,,
ENSG00000270192.1,0.0,,,,,,MRPS35P3
ENSG00000232115.1,0.0,,,,,,
ENSG00000151151.6,196.6480182286262,0.03582204566525147,0.16927274402149664,0.2116232348705961,0.83240098105097,0.9993479782630744,IPMK
ENSG00000180221.6,0.11110510837978392,0.9203708944145211,3.8737400330969165,0.2375923233234414,0.8121973051461402,,TPT1P10
ENSG00000122873.12,534.4256606467516,-0.028096354858341492,0.104487266169456,-0.2688974062425484,0.7880086330053232,0.9993479782630744,CISD1
ENSG00000228527.1,0.8786490326226701,1.6715808065852475,1.321476729413107,1.2649339707462184,0.2058949985170565,,
ENSG00000261076.1,1.0673538616287326,-3.438770321952436,2.0994950687738982,-1.6379035002738411,0.10144182568725511,,
ENSG00000072401.15,513.7615803616674,-0.20350487902503744,0.186885435955175,-1.0889285084464722,0.2761854133801215,0.9993479782630744,UBE2D1
ENSG00000108064.11,793.2076824523078,-0.2741715390495761,0.18683021808223177,-1.4674903335439118,0.14224271693778462,0.957892190493187,TFAM
ENSG00000122870.12,2674.579464255949,-0.04122589051373784,0.30644369596401233,-0.13453006557713384,0.8929834382816549,0.9993479782630744,BICC1
ENSG00000183055.5,1.4069039450616772,0.23950540181274035,1.1544877315795634,0.2074559956432369,0.8356537554425569,,FAM133CP
ENSG00000252076.1,0.0,,,,,,RN7SKP196
ENSG00000237949.2,5.778787495632314,-0.6045294862424155,0.6185900790004083,-0.977269934912772,0.3284355332770763,0.9993479782630744,LOC102724768
ENSG00000226888.2,0.0,,,,,,RPLP1P10
ENSG00000226557.1,0.3390200257914811,-0.5279121373415124,1.8894561499194893,-0.27939898862643997,0.7799386471499076,,TRAF6P1
ENSG00000165443.12,183.55617547833776,0.4398927053942613,1.3859240012980247,0.31740030837352395,0.7509398732538989,0.9993479782630744,PHYHIPL
ENSG00000148541.13,424.5436726384409,-0.37009527944373233,1.1022788030219093,-0.33575469148922404,0.7370558595668584,0.9993479782630744,FAM13C
ENSG00000236556.1,0.0,,,,,,
ENSG00000287969.1,1.514601683001485,-0.05117766673857239,1.0654494909730148,-0.04803387412746776,0.9616892461050305,,
ENSG00000235469.1,0.0,,,,,,MRPL50P4
ENSG00000235140.2,0.0,,,,,,
ENSG00000165449.11,1201.4399095394153,-1.3973446865960981,0.8781177357170712,-1.5912953693561676,0.11154311845692857,0.9113097731648842,SLC16A9
ENSG00000227877.7,0.5837324819023583,-1.5310370010765482,1.6532669856927615,-0.9260676069419024,0.3544108469282027,,MRLN
ENSG00000108091.11,3660.379456625261,-0.06045714409164016,0.10074701839041934,-0.6000886682060796,0.5484471442165739,0.9993479782630744,CCDC6
ENSG00000235931.2,0.0,,,,,,LINC01553
ENSG00000151150.22,1154.562283546302,0.4709052141777597,0.7139179852704672,0.6596068790721915,0.5095061386192946,0.9993479782630744,ANK3
ENSG00000232682.2,0.0,,,,,,
ENSG00000202190.1,0.0,,,,,,Y_RNA
ENSG00000282121.1,0.0,,,,,,
ENSG00000122872.8,0.0,,,,,,ARL4AP1
ENSG00000254271.1,0.0,,,,,,ANK3-DT
ENSG00000170312.16,473.58833281007514,-0.6707724948643881,1.1061756957651834,-0.6063887476757382,0.5442566387061172,0.9993479782630744,CDK1
ENSG00000072422.17,1322.5867733938867,0.319598926663532,0.34487398966579463,0.9267121796376822,0.3540759920837451,0.9993479782630744,RHOBTB1
ENSG00000223107.1,0.0,,,,,,RNU2-72P
ENSG00000227244.2,0.1956315247224805,1.5036894761164143,3.798690832980459,0.3958441321576616,0.6922200176268251,,LINC00845
ENSG00000196932.12,289.2302040167716,-1.9132458158891978,1.3124889772685067,-1.4577233401768899,0.14491681586287022,0.9634040259094017,TMEM26
ENSG00000237233.2,1.9970123864610025,-2.137615194394121,1.5085457483006381,-1.4170038905363818,0.15648179000089218,,TMEM26-AS1
ENSG00000288052.1,1.98642281810643,-1.8920194585417796,1.62110877388442,-1.1671144398338038,0.24316415721525209,,
ENSG00000183346.8,19.643712401484713,0.5662352348592761,1.149706260615027,0.49250426326840446,0.6223629088431304,0.9993479782630744,CABCOCO1
ENSG00000272592.1,0.0,,,,,,
ENSG00000233643.2,0.0,,,,,,LINC02625
ENSG00000150347.16,2056.203473787531,-0.07123640192176905,0.21395730025038737,-0.3329468162030619,0.7391744293145485,0.9993479782630744,ARID5B
ENSG00000182010.11,200.5934424599994,-1.4666314498108515,0.7038535955453163,-2.083716640922416,0.03718594963206267,0.6533701922109109,RTKN2
ENSG00000234756.1,1.775935585965228,-1.222676240874654,1.9235687856169936,-0.6356290713474407,0.5250182165600412,,LINC02621
ENSG00000288011.1,1.494535751043764,-0.5669376377506616,1.0394895410730869,-0.5454000404519703,0.5854784126279546,,LOC283045
ENSG00000240940.3,0.0,,,,,,RN7SL591P
ENSG00000138311.18,369.76272990027314,-1.0672662889009537,0.8543594690010302,-1.2492005152689036,0.2115917435921364,0.9993479782630744,ZNF365
ENSG00000285837.1,0.11389288062060812,-0.5223133263460334,3.872618236338705,-0.13487343561131523,0.8927119429229436,,
ENSG00000285551.2,0.43949440422306457,-1.0894715501119154,2.859267617963105,-0.3810316821228637,0.7031797397403783,,LOC124902436
ENSG00000238280.2,7.029104512988664,-0.6481563151179957,1.550695796352464,-0.4179777340227429,0.6759633967984703,0.9993479782630744,
ENSG00000234489.1,0.22778576124121624,-1.2586682598166437,3.782961962767744,-0.33272030546555087,0.7393454204825192,,ALDH7A1P4
ENSG00000181915.5,1261.8965530203325,-0.20739579171808392,0.47130969146548335,-0.4400414323609823,0.6599070993883778,0.9993479782630744,ADO
ENSG00000122877.16,1384.0450220883827,-0.9626939191843905,0.4905870283777276,-1.9623305621590224,0.04972401123854872,0.7370352705854166,EGR2
ENSG00000199446.1,0.0,,,,,,RNU6-543P
ENSG00000224301.2,0.0,,,,,,
ENSG00000148572.16,1546.9133081288746,0.13742983426170252,0.41552689693821615,0.33073631400120096,0.7408436699010622,0.9993479782630744,NRBF2
ENSG00000171988.19,2242.0065142018666,-0.3761116212231801,0.2481611503002104,-1.5155942852786704,0.12962197297869688,0.9389639220641904,JMJD1C
ENSG00000234369.1,6.891578438706677,-0.3244516162867381,0.6064196911325863,-0.5350281678366553,0.5926303796007812,0.9993479782630744,TATDN1P1
ENSG00000270421.1,0.0,,,,,,
ENSG00000221063.3,0.26138083863957623,-1.3433745050813515,3.7751825482467227,-0.3558435884657403,0.7219577039225613,,MIR1296
ENSG00000235816.3,0.11402203679108906,-0.5223133263460337,3.8726182363387065,-0.13487343561131523,0.8927119429229436,,PRELID1P3
ENSG00000272767.1,23.584122391719852,-0.5800640995706623,0.4483656367061017,-1.2937300544084456,0.1957586802883896,0.9993479782630744,JMJD1C-AS1
ENSG00000224412.1,0.0,,,,,,
ENSG00000165476.14,1945.947989164365,-0.13938035345962171,0.4218346075313185,-0.33041469564413023,0.7410866389774164,0.9993479782630744,REEP3
ENSG00000286373.1,2.996286146267342,-0.4248354077004867,1.0374795276536517,-0.4094879912100899,0.682181577823977,,
ENSG00000232075.1,0.0,,,,,,MRPL35P2
ENSG00000270352.1,0.0,,,,,,
ENSG00000228566.2,0.09781576236124025,0.9203708944145204,3.8737400330969165,0.23759232332344118,0.8121973051461404,,LOC124902438
ENSG00000213609.3,10.657751689761675,0.5092259839276688,0.6273406518778962,0.8117216418278328,0.4169513732232588,0.9993479782630744,RPL7AP50
ENSG00000226426.1,0.0,,,,,,LOC105378333
ENSG00000235489.4,5.8435634192713835,-0.6292376898122062,0.6791274259853267,-0.9265384753078747,0.35416621162058437,0.9993479782630744,DBF4P1
ENSG00000233900.1,0.0,,,,,,RPL17P35
ENSG00000270648.1,0.0,,,,,,CYP2C61P
ENSG00000216740.2,0.34739766873569333,-0.514629634426928,1.8859477950587475,-0.2728758642075229,0.784948640245453,,ANXA2P3
ENSG00000224714.3,0.11110510837978392,0.9203708944145211,3.8737400330969165,0.2375923233234414,0.8121973051461402,,LINC02671
ENSG00000270754.1,0.0,,,,,,NEK4P3
ENSG00000282906.1,0.0,,,,,,
ENSG00000227173.1,0.0,,,,,,MYL6P3
ENSG00000233724.1,0.0,,,,,,LOC100421870
ENSG00000235356.2,0.0,,,,,,
ENSG00000228065.11,106.0588499633483,-1.4061624689000438,0.9259178566068071,-1.5186687014042257,0.12884590861449396,0.9386415609057214,LINC01515
ENSG00000183230.17,176.32357943559876,-0.9830912233487543,1.1136234643480558,-0.88278601773561,0.3773518964600414,0.9993479782630744,CTNNA3
ENSG00000273360.1,0.0,,,,,,
ENSG00000277056.1,0.0,,,,,,
ENSG00000198739.11,171.90973695278745,-0.545374633737398,0.46254089870753506,-1.1790841312872504,0.2383646767838663,0.9993479782630744,LRRTM3
ENSG00000225299.1,0.11742940723106514,0.9203708944145211,3.8737400330969165,0.2375923233234414,0.8121973051461402,,
ENSG00000226448.1,0.0,,,,,,RPL7AP51
ENSG00000276866.1,0.0,,,,,,MIR7151
ENSG00000213606.3,0.9562256127347097,0.7544526508777054,1.674817422482377,0.45046859481523216,0.6523725940791861,,AKR1B10P1
ENSG00000225922.1,0.0,,,,,,RPL21P92
ENSG00000108176.15,308.29181942767866,0.08964356022457279,0.6809196524623715,0.13165071664534841,0.8952605685254186,0.9993479782630744,DNAJC12
ENSG00000212520.1,0.0,,,,,,RNU6-1250P
ENSG00000239942.2,0.0,,,,,,RN7SL394P
ENSG00000237141.1,0.0,,,,,,DNAJC19P1
ENSG00000272892.1,2.026370192997099,0.018985577465679325,1.0753147238347383,0.017655833259656136,0.9859134151026876,,
ENSG00000252113.2,0.0,,,,,,RNU6-523P
ENSG00000219932.6,9.518781031127919,0.46226255197820415,0.5608072106144845,0.8242806854635419,0.4097800905329716,0.9993479782630744,RPL12P8
ENSG00000096717.12,941.7858666621839,-0.18316518751569622,0.32853281431383546,-0.5575247875870482,0.577168928159165,0.9993479782630744,SIRT1
ENSG00000148634.15,1461.3369888475402,0.009218417945529977,0.27399829991133645,0.03364406986653924,0.973160979472469,0.9993479782630744,HERC4
ENSG00000226318.1,8.318160614446947,0.8109541686251355,0.6398582702062972,1.2673965569964036,0.20501353028741964,0.9993479782630744,RPS3AP38
ENSG00000266467.2,0.0,,,,,,RN7SL220P
ENSG00000236375.3,0.3586053367314853,-1.8453529165199474,2.0778420062105902,-0.8881103139720239,0.374481415189716,,POU5F1P5
ENSG00000138347.16,14.694664748638065,-0.5303315347757734,0.7756523993490645,-0.6837231925290673,0.49414997541940975,0.9993479782630744,MYPN
ENSG00000222371.1,0.0,,,,,,RN7SKP202
ENSG00000179774.9,0.3370535850582755,-0.5128844844761419,1.8833579706796826,-0.27232448236648693,0.7853725331221317,,ATOH7
ENSG00000233590.1,0.0,,,,,,LINC02640
ENSG00000234102.1,0.0,,,,,,KRT19P4
ENSG00000108187.16,139.98527379564112,0.1440643015566929,0.2801136569469565,0.5143065965683119,0.6070376504370685,0.9993479782630744,PBLD
ENSG00000096746.17,3563.498997000153,-0.1766471759139695,0.18860611129563332,-0.9365930653067832,0.3489679204793452,0.9993479782630744,HNRNPH3
ENSG00000204130.14,580.4444118893146,0.020280509554973496,0.31126781367285294,0.06515453466155229,0.9480509602521874,0.9993479782630744,RUFY2
ENSG00000138346.15,137.56307839752748,-0.35785653466961864,0.3223819509460162,-1.1100389882854913,0.26698222616039013,0.9993479782630744,DNA2
ENSG00000234806.1,0.0,,,,,,RPL26P29
ENSG00000199638.1,0.0,,,,,,RNA5SP319
ENSG00000122912.15,606.1049632217504,0.023309393606125824,0.3175959741144926,0.07339322757826536,0.9414932066725235,0.9993479782630744,SLC25A16
ENSG00000226493.1,0.11402203679108906,-0.5223133263460337,3.8726182363387065,-0.13487343561131523,0.8927119429229436,,RPL26P27
ENSG00000207438.1,0.0,,,,,,Y_RNA
ENSG00000214881.4,4.410888279688432,0.4266772124085695,0.7231411674547136,0.590033082904646,0.5551684700707644,0.9993479782630744,TMEM14DP
ENSG00000138336.9,129.81110430093605,0.16236147308216128,0.5889267705749722,0.27569042739158717,0.7827858486442294,0.9993479782630744,TET1
ENSG00000213025.2,4.751330789219901,0.7208276278531727,0.7039705409100901,1.0239457277875432,0.3058609099642785,0.9993479782630744,COX20P1
ENSG00000227583.1,0.4474968424281519,-2.2021102799204564,2.8918136400630776,-0.7614979919219217,0.44635967782171415,,RPS3AP37
ENSG00000260400.1,34.719247764888,0.05761206526334101,0.8679829926530248,0.06637464760369029,0.9470795539633956,0.9993479782630744,
ENSG00000270494.1,0.0,,,,,,
ENSG00000060339.14,2239.4632653949893,-0.24876334103226297,0.1439117180521672,-1.7285829423708752,0.08388376468266648,0.8535432780364074,CCAR1
ENSG00000195401.2,0.0,,,,,,Y_RNA
ENSG00000283551.1,0.0,,,,,,SNORD98
ENSG00000221184.1,10.115480490678355,-0.40519074288646617,0.4595070497749531,-0.8817943992043457,0.37788800096849795,0.9993479782630744,
ENSG00000165730.16,133.2022052469504,-1.472871304314637,1.1369108619154318,-1.2955028873883654,0.19514680594987888,0.9993479782630744,STOX1
ENSG00000200218.1,0.0,,,,,,RNU6-697P
ENSG00000285871.1,0.2362925603559094,-1.2287887929384727,2.6194769198406425,-0.4690970107929895,0.6390002956236362,,
ENSG00000107625.13,1792.3112751474957,0.014859052815924019,0.12267324340226893,0.12112708854691609,0.9035903735826201,0.9993479782630744,DDX50
ENSG00000206855.1,0.0,,,,,,RNU6-571P
ENSG00000165732.13,3718.197125564025,-0.06548568039302886,0.4894898971811246,-0.1337835178420391,0.8935737608788081,0.9993479782630744,DDX21
ENSG00000198954.9,1242.626266581633,0.12274543802165767,0.31542137267176446,0.38914749809737753,0.6971670387657996,0.9993479782630744,KIFBP
ENSG00000214875.2,0.3577474376681702,0.19902564694050506,2.628678811558771,0.07571318567538707,0.9396472854546464,,MED28P1
ENSG00000229001.1,0.3067366331022644,2.035749072645263,2.652511020957975,0.7674799676836165,0.4427961991028506,,ACTBP14
ENSG00000122862.5,135.13930990315774,4.449281822240593,2.2612477394846544,1.9676224522194987,,,SRGN
ENSG00000274008.1,0.0,,,,,,Metazoa_SRP
ENSG00000122958.15,2286.492802032944,-0.18982120572811073,0.21884779179568226,-0.8673663287648297,0.3857413246939143,0.9993479782630744,VPS26A
ENSG00000233163.1,0.0,,,,,,RPS12P17
ENSG00000156502.14,854.2482057739476,0.3457543367181499,0.17925779707110942,1.9288105865821463,0.053754381092668065,0.7561661640573432,SUPV3L1
ENSG00000229261.1,9.041818596994833,0.3684724101980496,0.5597810549872292,0.6582438024924868,0.5103814825878024,0.9993479782630744,LOC101928994
ENSG00000156510.13,256.926545259116,1.2502827071225022,0.5847077699801523,2.138303561734681,0.03249211367966873,0.6297204272718346,HKDC1
ENSG00000231748.1,0.0,,,,,,
ENSG00000156515.23,3459.421789436313,-0.15140774834752238,0.2741003844643137,-0.5523806493136634,0.5806875855421738,0.9993479782630744,HK1
ENSG00000229197.1,0.4472724604449236,0.9125713086810094,1.9782403516509666,0.4613045669194904,0.6445801088721986,,RPS15AP28
ENSG00000075073.15,1.338449168225551,0.5193247834287937,1.0874093543615428,0.47757983812242266,0.6329492838429249,,TACR2
ENSG00000232734.1,0.0,,,,,,ATP5MC1P7
ENSG00000099282.10,303.46057574418086,-1.3034974189389619,1.1536194482415782,-1.1299197676719455,0.2585100335971928,0.9993479782630744,TSPAN15
ENSG00000287306.1,8.336777196393836,-0.9657097600432915,1.2047237622179936,-0.801602649777026,0.4227828443597408,0.9993479782630744,
ENSG00000233197.1,0.0,,,,,,TMEM256P1
ENSG00000122859.5,0.0,,,,,,NEUROG3
ENSG00000236154.1,0.0,,,,,,
ENSG00000230755.1,0.0,,,,,,MTATP6P23
ENSG00000235803.1,0.0,,,,,,MTCO2P23
ENSG00000235524.1,0.0,,,,,,MTCO1P23
ENSG00000231152.1,0.0,,,,,,MTND2P15
ENSG00000226794.1,0.0,,,,,,MTND1P20
ENSG00000171224.9,55.34738063200204,-0.07767509415888615,0.41208913746805137,-0.18849100133076957,0.8504917689887208,0.9993479782630744,FAM241B
ENSG00000235645.2,0.0,,,,,,LINC02651
ENSG00000230469.1,0.0,,,,,,RPL5P26
ENSG00000197467.15,1190.4200205836744,-0.9605533490369532,0.6848074394943199,-1.4026619654515604,0.16071766425045664,0.9897940960588514,COL13A1
ENSG00000224222.2,1.868475455433702,-0.049259426725060756,1.0663011150406838,-0.04619654432526904,0.963153596765008,,LINC02636
ENSG00000099284.14,589.3422785430798,0.07278646493743839,0.29786513093661865,0.24436047518743065,0.8069516502367547,0.9993479782630744,MACROH2A2
ENSG00000042286.15,468.1671215272209,0.21091511556868048,0.30540376135281205,0.690610733261483,0.48981020054251734,0.9993479782630744,AIFM2
ENSG00000156521.14,324.63840257231425,0.08725738757453187,0.28438521669169053,0.30682814173540496,0.7589741867633804,0.9993479782630744,TYSND1
ENSG00000079332.15,5392.608732421806,0.2569468850358456,0.1695356490842601,1.5155920682389443,0.1296225339251415,0.9389639220641904,SAR1A
ENSG00000229097.1,24.205809178274684,0.3174714950530488,0.4142064698877291,0.7664571128961352,0.44340436096468816,0.9993479782630744,CALM2P2
ENSG00000232142.1,0.09781576236124025,0.9203708944145204,3.8737400330969165,0.23759232332344118,0.8121973051461404,,RPS25P9
ENSG00000180817.12,1644.5938899531732,0.05749695450440681,0.3025896049480134,0.19001629125456942,0.8492963645285305,0.9993479782630744,PPA1
ENSG00000148734.8,1.3452114076423531,-1.8549737855759267,1.6197932837024152,-1.1451916761476821,0.2521297656918907,,NPFFR1
ENSG00000172731.14,282.12514642236556,-0.16139457733117143,0.31978472625423454,-0.5046975795925284,0.6137712613253279,0.9993479782630744,LRRC20
ENSG00000224725.3,3.2913088496654,-0.4228651758603734,0.891341970514427,-0.47441407433818245,0.6352046585395411,,CEP57L1P1
ENSG00000148730.7,4175.449389051259,-0.1392319242447028,0.1627279786098743,-0.8556114654290569,0.3922127259262873,0.9993479782630744,EIF4EBP2
ENSG00000156574.10,0.0,,,,,,NODAL
ENSG00000280401.1,1.4804039234007726,0.7423213969339872,1.0892493912184569,0.6814981058686763,0.49555636487621413,,
ENSG00000107719.9,120.01748569451453,-0.4949949673567695,0.8930098063618174,-0.5542995875637835,0.5793738325301228,0.9993479782630744,PALD1
ENSG00000230661.1,0.0,,,,,,YY1P1
ENSG00000180644.8,0.11389288062060812,-0.5223133263460334,3.872618236338705,-0.13487343561131523,0.8927119429229436,,PRF1
ENSG00000138316.11,679.8906444013944,1.2989596950169717,1.222381178551619,1.06264700226822,0.28794206330714,0.9993479782630744,ADAMTS14
ENSG00000166220.12,0.0,,,,,,TBATA
ENSG00000231366.1,0.0,,,,,,RPS26P40
ENSG00000166224.17,937.1970598256,0.14013040322585654,0.4871266407959046,0.2876672952990229,0.7736014268160676,0.9993479782630744,SGPL1
ENSG00000166228.9,462.45982249215865,0.6329619118467448,0.30081430872143944,2.1041615823962725,0.03536435446564949,0.6439812473721898,PCBD1
ENSG00000285300.1,0.0,,,,,,
ENSG00000271409.1,0.0,,,,,,
ENSG00000259267.3,0.22791491741169717,-1.2553200007016014,2.6319049401063555,-0.4769625154664111,0.6333888141081039,,LINC02622
ENSG00000107731.12,9595.671685141666,0.6672965809108808,0.4631840173062975,1.4406727261264853,0.14967716361194694,0.9726776345006786,UNC5B
ENSG00000237512.6,42.64538329435565,0.5962821147065149,0.7787247003309713,0.7657161952781063,0.4438451884898261,0.9993479782630744,UNC5B-AS1
ENSG00000198246.9,146.96727558034655,0.33191156267107563,0.35142214864358645,0.9444810577596845,0.34492387710518246,0.9993479782630744,SLC29A3
ENSG00000279406.1,4.6591878521389605,0.30934504351135483,0.7391790180692895,0.4184981390832137,0.6755829468515728,0.9993479782630744,
ENSG00000107736.21,10.969152214410474,-0.39735866743769505,0.9284833080499588,-0.4279653322710185,0.6686763604714883,0.9993479782630744,CDH23
ENSG00000223817.1,0.0,,,,,,CDH23-AS1
ENSG00000214688.6,2.534468452876424,1.1201120660115742,1.9893722775703186,0.563047991891996,0.5734022046120855,,C10orf105
ENSG00000107738.20,26.99813923423916,-0.015490330665430029,0.8271959812674969,-0.018726312767736716,0.98505943738007,0.9993479782630744,VSIR
ENSG00000274824.1,0.0,,,,,,MIR7152
ENSG00000197746.14,52642.96052799004,0.3299732818983506,0.32555543812460386,1.01357017348319,0.3107878958940693,0.9993479782630744,PSAP
ENSG00000238446.1,0.13069041931978811,-0.5223133263460334,3.872618236338705,-0.13487343561131523,0.8927119429229436,,RNU7-38P
ENSG00000230526.1,0.13069041931978811,-0.5223133263460334,3.872618236338705,-0.13487343561131523,0.8927119429229436,,LINC03139
ENSG00000122863.6,1921.5074187646053,-0.1973097893615885,0.31337470194747546,-0.6296289653740443,0.5289373679237739,0.9993479782630744,CHST3
ENSG00000272988.1,0.0,,,,,,
ENSG00000107742.13,14.806679381255227,-0.5493130490705205,0.4855356660402073,-1.1313546820369562,0.2579058374727422,0.9993479782630744,SPOCK2
ENSG00000138303.18,604.7030243134659,-0.10116637772116566,0.09352567235926157,-1.0816963425031978,0.27938747888912097,0.9993479782630744,ASCC1
